0.37500   1.63760492E-01
0.37525   1.61767021E-01
0.37550   1.59773549E-01
0.37575   1.57780077E-01
0.37600   1.55786606E-01
0.37625   1.53457756E-01
0.37650   1.51128907E-01
0.37675   1.48800058E-01
0.37700   1.46471208E-01
0.37725   1.43868036E-01
0.37750   1.41264863E-01
0.37775   1.38661690E-01
0.37800   1.36058518E-01
0.37825   1.34702940E-01
0.37850   1.33347363E-01
0.37875   1.31991786E-01
0.37900   1.30636209E-01
0.37925   1.29966125E-01
0.37950   1.29296042E-01
0.37975   1.28625958E-01
0.38000   1.27955875E-01
0.38025   1.27890617E-01
0.38050   1.27825359E-01
0.38075   1.27760101E-01
0.38100   1.27694843E-01
0.38125   1.28595161E-01
0.38150   1.29495480E-01
0.38175   1.30395799E-01
0.38200   1.31296117E-01
0.38225   1.32260493E-01
0.38250   1.33224869E-01
0.38275   1.34189244E-01
0.38300   1.35153620E-01
0.38325   1.36849925E-01
0.38350   1.38546229E-01
0.38375   1.40242534E-01
0.38400   1.41938838E-01
0.38425   1.44093787E-01
0.38450   1.46248736E-01
0.38475   1.48403685E-01
0.38500   1.50558634E-01
0.38525   1.53873078E-01
0.38550   1.57187522E-01
0.38575   1.60501966E-01
0.38600   1.63816410E-01
0.38625   1.67187476E-01
0.38650   1.70558543E-01
0.38675   1.73929610E-01
0.38700   1.77300677E-01
0.38725   1.80720661E-01
0.38750   1.84140645E-01
0.38775   1.87560630E-01
0.38800   1.90980614E-01
0.38825   1.95034782E-01
0.38850   1.99088950E-01
0.38875   2.03143117E-01
0.38900   2.07197285E-01
0.38925   2.11650463E-01
0.38950   2.16103641E-01
0.38975   2.20556819E-01
0.39000   2.25009997E-01
0.39025   2.29738110E-01
0.39050   2.34466223E-01
0.39075   2.39194336E-01
0.39100   2.43922449E-01
0.39125   2.48978111E-01
0.39150   2.54033774E-01
0.39175   2.59089436E-01
0.39200   2.64145099E-01
0.39225   2.68580099E-01
0.39250   2.73015099E-01
0.39275   2.77450099E-01
0.39300   2.81885099E-01
0.39325   2.87092585E-01
0.39350   2.92300070E-01
0.39375   2.97507556E-01
0.39400   3.02715041E-01
0.39425   3.06948971E-01
0.39450   3.11182902E-01
0.39475   3.15416832E-01
0.39500   3.19650762E-01
0.39525   3.23902823E-01
0.39550   3.28154884E-01
0.39575   3.32406945E-01
0.39600   3.36659006E-01
0.39625   3.40228159E-01
0.39650   3.43797312E-01
0.39675   3.47366465E-01
0.39700   3.50935618E-01
0.39725   3.54128422E-01
0.39750   3.57321226E-01
0.39775   3.60514030E-01
0.39800   3.63706834E-01
0.39825   3.68048327E-01
0.39850   3.72389821E-01
0.39875   3.76731314E-01
0.39900   3.81072807E-01
0.39925   3.84802017E-01
0.39950   3.88531227E-01
0.39975   3.92260437E-01
0.40000   3.95989646E-01
0.40025   3.98462966E-01
0.40050   4.00936286E-01
0.40075   4.03409606E-01
0.40100   4.05882926E-01
0.40125   4.08845213E-01
0.40150   4.11807499E-01
0.40175   4.14769786E-01
0.40200   4.17732072E-01
0.40225   4.21620865E-01
0.40250   4.25509658E-01
0.40275   4.29398451E-01
0.40300   4.33287245E-01
0.40325   4.35234338E-01
0.40350   4.37181432E-01
0.40375   4.39128526E-01
0.40400   4.41075620E-01
0.40425   4.42707629E-01
0.40450   4.44339638E-01
0.40475   4.45971647E-01
0.40500   4.47603657E-01
0.40525   4.49847426E-01
0.40550   4.52091195E-01
0.40575   4.54334964E-01
0.40600   4.56578732E-01
0.40625   4.57695758E-01
0.40650   4.58812784E-01
0.40675   4.59929810E-01
0.40700   4.61046836E-01
0.40725   4.62308077E-01
0.40750   4.63569318E-01
0.40775   4.64830560E-01
0.40800   4.66091801E-01
0.40825   4.67828218E-01
0.40850   4.69564635E-01
0.40875   4.71301052E-01
0.40900   4.73037469E-01
0.40925   4.74822389E-01
0.40950   4.76607308E-01
0.40975   4.78392228E-01
0.41000   4.80177147E-01
0.41025   4.83086985E-01
0.41050   4.85996822E-01
0.41075   4.88906659E-01
0.41100   4.91816497E-01
0.41125   4.94435305E-01
0.41150   4.97054113E-01
0.41175   4.99672921E-01
0.41200   5.02291729E-01
0.41225   5.03529987E-01
0.41250   5.04768244E-01
0.41275   5.06006501E-01
0.41300   5.07244758E-01
0.41325   5.07892129E-01
0.41350   5.08539500E-01
0.41375   5.09186871E-01
0.41400   5.09834242E-01
0.41425   5.11250637E-01
0.41450   5.12667031E-01
0.41475   5.14083426E-01
0.41500   5.15499821E-01
0.41525   5.16759715E-01
0.41550   5.18019609E-01
0.41575   5.19279504E-01
0.41600   5.20539398E-01
0.41625   5.21645652E-01
0.41650   5.22751907E-01
0.41675   5.23858162E-01
0.41700   5.24964417E-01
0.41725   5.26357335E-01
0.41750   5.27750254E-01
0.41775   5.29143172E-01
0.41800   5.30536091E-01
0.41825   5.31341062E-01
0.41850   5.32146033E-01
0.41875   5.32951004E-01
0.41900   5.33755975E-01
0.41925   5.34718882E-01
0.41950   5.35681788E-01
0.41975   5.36644695E-01
0.42000   5.37607601E-01
0.42025   5.38856222E-01
0.42050   5.40104842E-01
0.42075   5.41353463E-01
0.42100   5.42602084E-01
0.42125   5.43285316E-01
0.42150   5.43968549E-01
0.42175   5.44651782E-01
0.42200   5.45335014E-01
0.42225   5.47137449E-01
0.42250   5.48939883E-01
0.42275   5.50742317E-01
0.42300   5.52544752E-01
0.42325   5.53133584E-01
0.42350   5.53722416E-01
0.42375   5.54311248E-01
0.42400   5.54900081E-01
0.42425   5.54697952E-01
0.42450   5.54495823E-01
0.42475   5.54293694E-01
0.42500   5.54091565E-01
0.42525   5.55071142E-01
0.42550   5.56050719E-01
0.42575   5.57030297E-01
0.42600   5.58009874E-01
0.42625   5.59607779E-01
0.42650   5.61205684E-01
0.42675   5.62803589E-01
0.42700   5.64401494E-01
0.42725   5.65348193E-01
0.42750   5.66294893E-01
0.42775   5.67241593E-01
0.42800   5.68188292E-01
0.42825   5.68613069E-01
0.42850   5.69037847E-01
0.42875   5.69462624E-01
0.42900   5.69887401E-01
0.42925   5.70755080E-01
0.42950   5.71622759E-01
0.42975   5.72490437E-01
0.43000   5.73358116E-01
0.43025   5.73837984E-01
0.43050   5.74317852E-01
0.43075   5.74797720E-01
0.43100   5.75277588E-01
0.43125   5.75748001E-01
0.43150   5.76218415E-01
0.43175   5.76688828E-01
0.43200   5.77159242E-01
0.43225   5.78371652E-01
0.43250   5.79584062E-01
0.43275   5.80796472E-01
0.43300   5.82008883E-01
0.43325   5.83188077E-01
0.43350   5.84367272E-01
0.43375   5.85546466E-01
0.43400   5.86725661E-01
0.43425   5.88129195E-01
0.43450   5.89532729E-01
0.43475   5.90936263E-01
0.43500   5.92339797E-01
0.43525   5.93244887E-01
0.43550   5.94149976E-01
0.43575   5.95055065E-01
0.43600   5.95960155E-01
0.43625   5.95417911E-01
0.43650   5.94875667E-01
0.43675   5.94333424E-01
0.43700   5.93791180E-01
0.43725   5.94096082E-01
0.43750   5.94400984E-01
0.43775   5.94705886E-01
0.43800   5.95010788E-01
0.43825   5.95507651E-01
0.43850   5.96004513E-01
0.43875   5.96501376E-01
0.43900   5.96998238E-01
0.43925   5.97938915E-01
0.43950   5.98879591E-01
0.43975   5.99820268E-01
0.44000   6.00760945E-01
0.44025   6.01611658E-01
0.44050   6.02462371E-01
0.44075   6.03313084E-01
0.44100   6.04163797E-01
0.44125   6.05194014E-01
0.44150   6.06224230E-01
0.44175   6.07254446E-01
0.44200   6.08284663E-01
0.44225   6.09569246E-01
0.44250   6.10853828E-01
0.44275   6.12138411E-01
0.44300   6.13422994E-01
0.44325   6.14153689E-01
0.44350   6.14884383E-01
0.44375   6.15615078E-01
0.44400   6.16345772E-01
0.44425   6.17412752E-01
0.44450   6.18479731E-01
0.44475   6.19546710E-01
0.44500   6.20613689E-01
0.44525   6.20935310E-01
0.44550   6.21256931E-01
0.44575   6.21578551E-01
0.44600   6.21900172E-01
0.44625   6.21715984E-01
0.44650   6.21531797E-01
0.44675   6.21347610E-01
0.44700   6.21163423E-01
0.44725   6.22205058E-01
0.44750   6.23246694E-01
0.44775   6.24288329E-01
0.44800   6.25329964E-01
0.44825   6.26684842E-01
0.44850   6.28039720E-01
0.44875   6.29394597E-01
0.44900   6.30749475E-01
0.44925   6.30621862E-01
0.44950   6.30494249E-01
0.44975   6.30366636E-01
0.45000   6.30239024E-01
0.45025   6.29962473E-01
0.45050   6.29685923E-01
0.45075   6.29409373E-01
0.45100   6.29132822E-01
0.45125   6.30535817E-01
0.45150   6.31938811E-01
0.45175   6.33341805E-01
0.45200   6.34744800E-01
0.45225   6.35373077E-01
0.45250   6.36001355E-01
0.45275   6.36629633E-01
0.45300   6.37257911E-01
0.45325   6.37199412E-01
0.45350   6.37140914E-01
0.45375   6.37082416E-01
